DistanceOrColor,BLACK145,1450,BLACK
DistanceOrColor,BLACK146,1460,BLACK
DistanceOrColor,BLACK147,1470,BLACK
DistanceOrColor,BLACK148,1480,BLACK
DistanceOrColor,BLACK149,1490,BLACK
DistanceOrColor,BLACK150,1500,BLACK
DistanceOrColor,BLACK151,1510,BLACK
DistanceOrColor,BLACK152,1520,BLACK
DistanceOrColor,BLACK153,1530,BLACK
DistanceOrColor,BLACK154,1540,BLACK
DistanceOrColor,BLACK155,1550,BLACK
DistanceOrColor,BLACK156,1560,BLACK
DistanceOrColor,BLACK157,1570,BLACK
DistanceOrColor,BLACK158,1580,BLACK
DistanceOrColor,BLACK159,1590,BLACK
DistanceOrColor,BLACK160,1600,BLACK
DistanceOrColor,BLACK161,1610,BLACK
DistanceOrColor,BLACK162,1620,BLACK
DistanceOrColor,BLACK163,1630,BLACK
DistanceOrColor,BLACK164,1640,BLACK
DistanceOrColor,BLACK165,1650,BLACK
DistanceOrColor,BLACK166,1660,BLACK
DistanceOrColor,BLACK167,1670,BLACK
DistanceOrColor,BLACK168,1680,BLACK
DistanceOrColor,BLACK169,1690,BLACK
DistanceOrColor,BLACK170,1700,BLACK
DistanceOrColor,BLACK171,1710,BLACK
DistanceOrColor,BLACK172,1720,BLACK
DistanceOrColor,BLACK173,1730,BLACK
DistanceOrColor,BLACK174,1740,BLACK
DistanceOrColor,BLACK175,1750,BLACK
DistanceOrColor,BLACK176,1760,BLACK
DistanceOrColor,BLACK177,1770,BLACK
DistanceOrColor,BLACK178,1780,BLACK
DistanceOrColor,BLACK179,1790,BLACK
DistanceOrColor,BLACK180,1800,BLACK
DistanceOrColor,BLACK181,1810,BLACK
DistanceOrColor,BLACK182,1820,BLACK
DistanceOrColor,BLACK183,1830,BLACK
DistanceOrColor,BLACK184,1840,BLACK
DistanceOrColor,BLACK185,1850,BLACK
DistanceOrColor,BLACK186,1860,BLACK
DistanceOrColor,BLACK187,1870,BLACK
DistanceOrColor,BLACK188,1880,BLACK
DistanceOrColor,BLACK189,1890,BLACK
DistanceOrColor,BLACK190,1900,BLACK
DistanceOrColor,BLACK191,1910,BLACK
DistanceOrColor,BLACK192,1920,BLACK
DistanceOrColor,BLACK193,1930,BLACK
DistanceOrColor,BLACK194,1940,BLACK
DistanceOrColor,BLACK195,1950,BLACK
DistanceOrColor,BLACK196,1960,BLACK
DistanceOrColor,BLACK197,1970,BLACK
DistanceOrColor,BLACK198,1980,BLACK
DistanceOrColor,BLACK199,1990,BLACK
DistanceOrColor,BLACK200,2000,BLACK
DistanceOrColor,BLACK201,2010,BLACK
DistanceOrColor,BLACK202,2020,BLACK
DistanceOrColor,BLACK203,2030,BLACK
DistanceOrColor,BLACK204,2040,BLACK
DistanceOrColor,BLACK205,2050,BLACK
DistanceOrColor,BLACK206,2060,BLACK
DistanceOrColor,BLACK207,2070,BLACK
DistanceOrColor,BLACK208,2080,BLACK
DistanceOrColor,BLACK209,2090,BLACK
DistanceOrColor,BLACK210,2100,BLACK
DistanceOrColor,BLACK211,2110,BLACK
DistanceOrColor,BLACK212,2120,BLACK
DistanceOrColor,BLACK213,2130,BLACK
DistanceOrColor,BLACK214,2140,BLACK
DistanceOrColor,BLACK215,2150,BLACK
DistanceOrColor,BLACK216,2160,BLACK
DistanceOrColor,BLACK217,2170,BLACK
DistanceOrColor,BLACK218,2180,BLACK
DistanceOrColor,BLACK219,2190,BLACK
DistanceOrColor,BLACK220,2200,BLACK
DistanceOrColor,BLACK221,2210,BLACK
DistanceOrColor,BLACK222,2220,BLACK
DistanceOrColor,BLACK223,2230,BLACK
DistanceOrColor,BLACK224,2240,BLACK
DistanceOrColor,BLACK225,2250,BLACK
DistanceOrColor,BLACK226,2260,BLACK
DistanceOrColor,BLACK227,2270,BLACK
DistanceOrColor,BLACK228,2280,BLACK
DistanceOrColor,BLACK229,2290,BLACK
DistanceOrColor,BLACK230,2300,BLACK
DistanceOrColor,BLACK231,2310,BLACK
DistanceOrColor,BLACK232,2320,BLACK
DistanceOrColor,BLACK233,2330,BLACK
DistanceOrColor,BLACK234,2340,BLACK
DistanceOrColor,BLACK235,2350,BLACK
DistanceOrColor,BLACK236,2360,BLACK
DistanceOrColor,BLACK237,2370,BLACK
DistanceOrColor,BLACK238,2380,BLACK
DistanceOrColor,BLACK239,2390,BLACK
DistanceOrColor,BLACK240,2400,BLACK
DistanceOrColor,BLACK241,2410,BLACK
DistanceOrColor,BLACK242,2420,BLACK
DistanceOrColor,BLACK243,2430,BLACK
DistanceOrColor,BLACK244,2440,BLACK
DistanceOrColor,BLACK245,2450,BLACK
DistanceOrColor,BLACK246,2460,BLACK
DistanceOrColor,BLACK247,2470,BLACK
DistanceOrColor,BLACK248,2480,BLACK
DistanceOrColor,BLACK249,2490,BLACK
DistanceOrColor,BLACK250,2500,BLACK
DistanceOrColor,BLACK251,2510,BLACK
DistanceOrColor,BLACK252,2520,BLACK
DistanceOrColor,BLACK253,2530,BLACK
DistanceOrColor,BLACK254,2540,BLACK
DistanceOrColor,BLACK255,2550,BLACK
DistanceOrColor,BLACK256,2560,BLACK
DistanceOrColor,BLACK257,2570,BLACK
DistanceOrColor,BLACK258,2580,BLACK
DistanceOrColor,BLACK259,2590,BLACK
DistanceOrColor,BLACK260,2600,BLACK
DistanceOrColor,BLACK261,2610,BLACK
DistanceOrColor,BLACK262,2620,BLACK
DistanceOrColor,BLACK263,2630,BLACK
DistanceOrColor,BLACK264,2640,BLACK
DistanceOrColor,BLACK265,2650,BLACK
DistanceOrColor,BLACK266,2660,BLACK
DistanceOrColor,BLACK267,2670,BLACK
DistanceOrColor,BLACK268,2680,BLACK
DistanceOrColor,BLACK269,2690,BLACK
DistanceOrColor,BLACK270,2700,BLACK
DistanceOrColor,BLACK271,2710,BLACK
DistanceOrColor,BLACK272,2720,BLACK
DistanceOrColor,BLACK273,2730,BLACK
DistanceOrColor,BLACK274,2740,BLACK
DistanceOrColor,BLACK275,2750,BLACK
DistanceOrColor,BLACK276,2760,BLACK
DistanceOrColor,BLACK277,2770,BLACK
DistanceOrColor,BLACK278,2780,BLACK
DistanceOrColor,BLACK279,2790,BLACK
DistanceOrColor,BLACK280,2800,BLACK
DistanceOrColor,BLACK281,2810,BLACK
DistanceOrColor,BLACK282,2820,BLACK
DistanceOrColor,BLACK283,2830,BLACK
DistanceOrColor,BLACK284,2840,BLACK
DistanceOrColor,BLACK285,2850,BLACK
DistanceOrColor,BLACK286,2860,BLACK
DistanceOrColor,BLACK287,2870,BLACK
DistanceOrColor,BLACK288,2880,BLACK
DistanceOrColor,BLACK289,2890,BLACK
DistanceOrColor,BLACK290,2900,BLACK
DistanceOrColor,BLACK291,2910,BLACK
DistanceOrColor,BLACK292,2920,BLACK
DistanceOrColor,BLACK293,2930,BLACK
DistanceOrColor,BLACK294,2940,BLACK
DistanceOrColor,BLACK295,2950,BLACK
DistanceOrColor,BLACK296,2960,BLACK
DistanceOrColor,BLACK297,2970,BLACK
DistanceOrColor,BLACK298,2980,BLACK
DistanceOrColor,BLACK299,2990,BLACK
DistanceOrColor,BLACK300,3000,BLACK
DistanceOrColor,BLACK301,3010,BLACK
DistanceOrColor,BLACK302,3020,BLACK
DistanceOrColor,BLACK303,3030,BLACK
DistanceOrColor,BLACK304,3040,BLACK
DistanceOrColor,BLACK305,3050,BLACK
DistanceOrColor,BLACK306,3060,BLACK
DistanceOrColor,BLACK307,3070,BLACK
DistanceOrColor,BLACK308,3080,BLACK
DistanceOrColor,BLACK309,3090,BLACK
DistanceOrColor,BLACK310,3100,BLACK
DistanceOrColor,BLACK311,3110,BLACK
DistanceOrColor,BLACK312,3120,BLACK
DistanceOrColor,BLACK313,3130,BLACK
DistanceOrColor,BLACK314,3140,BLACK
DistanceOrColor,BLACK315,3150,BLACK
DistanceOrColor,BLACK316,3160,BLACK
DistanceOrColor,BLACK317,3170,BLACK
DistanceOrColor,BLACK318,3180,BLACK
DistanceOrColor,BLACK319,3190,BLACK
DistanceOrColor,BLACK320,3200,BLACK
DistanceOrColor,BLACK321,3210,BLACK
DistanceOrColor,BLACK322,3220,BLACK
DistanceOrColor,BLACK323,3230,BLACK
DistanceOrColor,BLACK324,3240,BLACK
DistanceOrColor,BLACK325,3250,BLACK
DistanceOrColor,BLACK326,3260,BLACK
DistanceOrColor,BLACK327,3270,BLACK
DistanceOrColor,BLACK328,3280,BLACK
DistanceOrColor,BLACK329,3290,BLACK
DistanceOrColor,BLACK330,3300,BLACK
DistanceOrColor,BLACK331,3310,BLACK
DistanceOrColor,BLACK332,3320,BLACK
DistanceOrColor,BLACK333,3330,BLACK
DistanceOrColor,BLACK334,3340,BLACK
DistanceOrColor,BLACK335,3350,BLACK
DistanceOrColor,BLACK336,3360,BLACK
DistanceOrColor,BLACK337,3370,BLACK
DistanceOrColor,BLACK338,3380,BLACK
DistanceOrColor,BLACK339,3390,BLACK
DistanceOrColor,BLACK340,3400,BLACK
DistanceOrColor,BLACK341,3410,BLACK
DistanceOrColor,BLACK342,3420,BLACK
DistanceOrColor,BLACK343,3430,BLACK
DistanceOrColor,BLACK344,3440,BLACK
DistanceOrColor,BLACK345,3450,BLACK
DistanceOrColor,BLACK346,3460,BLACK
DistanceOrColor,BLACK347,3470,BLACK
DistanceOrColor,BLACK348,3480,BLACK
DistanceOrColor,BLACK349,3490,BLACK
DistanceOrColor,BLACK350,3500,BLACK
DistanceOrColor,BLACK351,3510,BLACK
DistanceOrColor,BLACK352,3520,BLACK
DistanceOrColor,BLACK353,3530,BLACK
DistanceOrColor,BLACK354,3540,BLACK
DistanceOrColor,BLACK355,3550,BLACK
DistanceOrColor,BLACK356,3560,BLACK
DistanceOrColor,BLACK357,3570,BLACK
DistanceOrColor,BLACK358,3580,BLACK
DistanceOrColor,BLACK359,3590,BLACK
DistanceOrColor,BLACK360,3600,BLACK
DistanceOrColor,BLACK361,3610,BLACK
DistanceOrColor,BLACK362,3620,BLACK
DistanceOrColor,BLACK363,3630,BLACK
DistanceOrColor,BLACK364,3640,BLACK
DistanceOrColor,BLACK365,3650,BLACK
DistanceOrColor,BLACK366,3660,BLACK
DistanceOrColor,BLACK367,3670,BLACK
DistanceOrColor,BLACK368,3680,BLACK
DistanceOrColor,BLACK369,3690,BLACK
DistanceOrColor,BLACK370,3700,BLACK
DistanceOrColor,BLACK371,3710,BLACK
DistanceOrColor,BLACK372,3720,BLACK
DistanceOrColor,BLACK373,3730,BLACK
DistanceOrColor,BLACK374,3740,BLACK
DistanceOrColor,BLACK375,3750,BLACK
DistanceOrColor,BLACK376,3760,BLACK
DistanceOrColor,BLACK377,3770,BLACK
DistanceOrColor,BLACK378,3780,BLACK
DistanceOrColor,BLACK379,3790,BLACK
DistanceOrColor,BLACK380,3800,BLACK
DistanceOrColor,BLACK381,3810,BLACK
DistanceOrColor,BLACK382,3820,BLACK
DistanceOrColor,BLACK383,3830,BLACK
DistanceOrColor,BLACK384,3840,BLACK
DistanceOrColor,BLACK385,3850,BLACK
DistanceOrColor,BLACK386,3860,BLACK
DistanceOrColor,BLACK387,3870,BLACK
DistanceOrColor,BLACK388,3880,BLACK
DistanceOrColor,BLACK389,3890,BLACK
DistanceOrColor,BLACK390,3900,BLACK
DistanceOrColor,BLACK391,3910,BLACK
DistanceOrColor,BLACK392,3920,BLACK
DistanceOrColor,BLACK393,3930,BLACK
DistanceOrColor,BLACK394,3940,BLACK
DistanceOrColor,BLACK395,3950,BLACK
DistanceOrColor,BLACK396,3960,BLACK
DistanceOrColor,BLACK397,3970,BLACK
DistanceOrColor,BLACK398,3980,BLACK
DistanceOrColor,BLACK399,3990,BLACK
DistanceOrColor,BLACK400,4000,BLACK
DistanceOrColor,BLACK401,4010,BLACK
DistanceOrColor,BLACK402,4020,BLACK
DistanceOrColor,BLACK403,4030,BLACK
DistanceOrColor,BLACK404,4040,BLACK
DistanceOrColor,BLACK405,4050,BLACK
DistanceOrColor,BLACK406,4060,BLACK
DistanceOrColor,BLACK407,4070,BLACK
DistanceOrColor,BLACK408,4080,BLACK
DistanceOrColor,BLACK409,4090,BLACK
DistanceOrColor,BLACK410,4100,BLACK
DistanceOrColor,BLACK411,4110,BLACK
DistanceOrColor,BLACK412,4120,BLACK
DistanceOrColor,BLACK413,4130,BLACK
DistanceOrColor,BLACK414,4140,BLACK
DistanceOrColor,BLACK415,4150,BLACK
DistanceOrColor,BLACK416,4160,BLACK
DistanceOrColor,BLACK417,4170,BLACK
DistanceOrColor,BLACK418,4180,BLACK
DistanceOrColor,BLACK419,4190,BLACK
DistanceOrColor,BLACK420,4200,BLACK
DistanceOrColor,BLACK421,4210,BLACK
DistanceOrColor,BLACK422,4220,BLACK
DistanceOrColor,BLACK423,4230,BLACK
DistanceOrColor,BLACK424,4240,BLACK
DistanceOrColor,BLACK425,4250,BLACK
DistanceOrColor,BLACK426,4260,BLACK
DistanceOrColor,BLACK427,4270,BLACK
DistanceOrColor,BLACK428,4280,BLACK
DistanceOrColor,BLACK429,4290,BLACK
DistanceOrColor,BLACK430,4300,BLACK
DistanceOrColor,BLACK431,4310,BLACK
DistanceOrColor,BLACK432,4320,BLACK
DistanceOrColor,BLACK433,4330,BLACK
DistanceOrColor,BLACK434,4340,BLACK
DistanceOrColor,BLACK435,4350,BLACK
DistanceOrColor,BLACK436,4360,BLACK
DistanceOrColor,BLACK437,4370,BLACK
DistanceOrColor,BLACK438,4380,BLACK
DistanceOrColor,BLACK439,4390,BLACK
DistanceOrColor,BLACK440,4400,BLACK
DistanceOrColor,BLACK441,4410,BLACK
DistanceOrColor,BLACK442,4420,BLACK
DistanceOrColor,BLACK443,4430,BLACK
DistanceOrColor,BLACK444,4440,BLACK
DistanceOrColor,BLACK445,4450,BLACK
DistanceOrColor,BLACK446,4460,BLACK
DistanceOrColor,BLACK447,4470,BLACK
DistanceOrColor,BLACK448,4480,BLACK
DistanceOrColor,BLACK449,4490,BLACK
DistanceOrColor,BLACK450,4500,BLACK
DistanceOrColor,BLACK451,4510,BLACK
DistanceOrColor,BLACK452,4520,BLACK
DistanceOrColor,BLACK453,4530,BLACK
DistanceOrColor,BLACK454,4540,BLACK
DistanceOrColor,BLACK455,4550,BLACK
DistanceOrColor,BLACK456,4560,BLACK
DistanceOrColor,BLACK457,4570,BLACK
DistanceOrColor,BLACK458,4580,BLACK
DistanceOrColor,BLACK459,4590,BLACK
DistanceOrColor,BLACK460,4600,BLACK
DistanceOrColor,BLACK461,4610,BLACK
DistanceOrColor,BLACK462,4620,BLACK
DistanceOrColor,BLACK463,4630,BLACK
DistanceOrColor,BLACK464,4640,BLACK
DistanceOrColor,BLACK465,4650,BLACK
DistanceOrColor,BLACK466,4660,BLACK
DistanceOrColor,BLACK467,4670,BLACK
DistanceOrColor,BLACK468,4680,BLACK
DistanceOrColor,BLACK469,4690,BLACK
DistanceOrColor,BLACK470,4700,BLACK
DistanceOrColor,BLACK471,4710,BLACK
DistanceOrColor,BLACK472,4720,BLACK
DistanceOrColor,BLACK473,4730,BLACK
DistanceOrColor,BLACK474,4740,BLACK
DistanceOrColor,BLACK475,4750,BLACK
DistanceOrColor,BLACK476,4760,BLACK
DistanceOrColor,BLACK477,4770,BLACK
DistanceOrColor,BLACK478,4780,BLACK
DistanceOrColor,BLACK479,4790,BLACK
DistanceOrColor,BLACK480,4800,BLACK
DistanceOrColor,BLACK481,4810,BLACK
DistanceOrColor,BLACK482,4820,BLACK
DistanceOrColor,BLACK483,4830,BLACK
DistanceOrColor,BLACK484,4840,BLACK
DistanceOrColor,BLACK485,4850,BLACK
DistanceOrColor,BLACK486,4860,BLACK
DistanceOrColor,BLACK487,4870,BLACK
DistanceOrColor,BLACK488,4880,BLACK
DistanceOrColor,BLACK489,4890,BLACK
DistanceOrColor,BLACK490,4900,BLACK
DistanceOrColor,BLACK491,4910,BLACK
DistanceOrColor,BLACK492,4920,BLACK
DistanceOrColor,BLACK493,4930,BLACK
DistanceOrColor,BLACK494,4940,BLACK
DistanceOrColor,BLACK495,4950,BLACK
DistanceOrColor,BLACK496,4960,BLACK
DistanceOrColor,BLACK497,4970,BLACK
DistanceOrColor,BLACK498,4980,BLACK
DistanceOrColor,BLACK499,4990,BLACK
DistanceOrColor,BLACK500,5000,BLACK
DistanceOrColor,BLACK501,5010,BLACK
DistanceOrColor,BLACK502,5020,BLACK
DistanceOrColor,BLACK503,5030,BLACK
DistanceOrColor,BLACK504,5040,BLACK
DistanceOrColor,BLACK505,5050,BLACK
DistanceOrColor,BLACK506,5060,BLACK
DistanceOrColor,BLACK507,5070,BLACK
DistanceOrColor,BLACK508,5080,BLACK
DistanceOrColor,BLACK509,5090,BLACK
DistanceOrColor,BLACK510,5100,BLACK
DistanceOrColor,BLACK511,5110,BLACK
DistanceOrColor,BLACK512,5120,BLACK
DistanceOrColor,BLACK513,5130,BLACK
DistanceOrColor,BLACK514,5140,BLACK
DistanceOrColor,BLACK515,5150,BLACK
DistanceOrColor,BLACK516,5160,BLACK
DistanceOrColor,BLACK517,5170,BLACK
DistanceOrColor,BLACK518,5180,BLACK
DistanceOrColor,BLACK519,5190,BLACK
DistanceOrColor,BLACK520,5200,BLACK
DistanceOrColor,BLACK521,5210,BLACK
DistanceOrColor,BLACK522,5220,BLACK
DistanceOrColor,BLACK523,5230,BLACK
DistanceOrColor,BLACK524,5240,BLACK
DistanceOrColor,BLACK525,5250,BLACK
DistanceOrColor,BLACK526,5260,BLACK
DistanceOrColor,BLACK527,5270,BLACK
DistanceOrColor,BLACK528,5280,BLACK
DistanceOrColor,BLACK529,5290,BLACK
DistanceOrColor,BLACK530,5300,BLACK
DistanceOrColor,BLACK531,5310,BLACK
DistanceOrColor,BLACK532,5320,BLACK
DistanceOrColor,BLACK533,5330,BLACK
DistanceOrColor,BLACK534,5340,BLACK
DistanceOrColor,BLACK535,5350,BLACK
DistanceOrColor,BLACK536,5360,BLACK
DistanceOrColor,BLACK537,5370,BLACK
DistanceOrColor,BLACK538,5380,BLACK
DistanceOrColor,BLACK539,5390,BLACK
DistanceOrColor,BLACK540,5400,BLACK
DistanceOrColor,BLACK541,5410,BLACK
DistanceOrColor,BLACK542,5420,BLACK
DistanceOrColor,BLACK543,5430,BLACK
DistanceOrColor,BLACK544,5440,BLACK
DistanceOrColor,BLACK545,5450,BLACK
DistanceOrColor,BLACK546,5460,BLACK
DistanceOrColor,BLACK547,5470,BLACK
DistanceOrColor,BLACK548,5480,BLACK
DistanceOrColor,BLACK549,5490,BLACK
DistanceOrColor,BLACK550,5500,BLACK
DistanceOrColor,BLACK551,5510,BLACK
DistanceOrColor,BLACK552,5520,BLACK
DistanceOrColor,BLACK553,5530,BLACK
DistanceOrColor,BLACK554,5540,BLACK
DistanceOrColor,BLACK555,5550,BLACK
DistanceOrColor,BLACK556,5560,BLACK
DistanceOrColor,BLACK557,5570,BLACK
DistanceOrColor,BLACK558,5580,BLACK
DistanceOrColor,BLACK559,5590,BLACK
DistanceOrColor,BLACK560,5600,BLACK
DistanceOrColor,BLACK561,5610,BLACK
DistanceOrColor,BLACK562,5620,BLACK
DistanceOrColor,BLACK563,5630,BLACK
DistanceOrColor,BLACK564,5640,BLACK
DistanceOrColor,BLACK565,5650,BLACK
DistanceOrColor,BLACK566,5660,BLACK
DistanceOrColor,BLACK567,5670,BLACK
DistanceOrColor,BLACK568,5680,BLACK
DistanceOrColor,BLACK569,5690,BLACK
DistanceOrColor,BLACK570,5700,BLACK
DistanceOrColor,BLACK571,5710,BLACK
DistanceOrColor,BLACK572,5720,BLACK
DistanceOrColor,BLACK573,5730,BLACK
DistanceOrColor,BLACK574,5740,BLACK
DistanceOrColor,BLACK575,5750,BLACK
DistanceOrColor,BLACK576,5760,BLACK
DistanceOrColor,BLACK577,5770,BLACK
DistanceOrColor,BLACK578,5780,BLACK
DistanceOrColor,BLACK579,5790,BLACK
DistanceOrColor,BLACK580,5800,BLACK
DistanceOrColor,BLACK581,5810,BLACK
DistanceOrColor,BLACK582,5820,BLACK
DistanceOrColor,BLACK583,5830,BLACK
DistanceOrColor,BLACK584,5840,BLACK
DistanceOrColor,BLACK585,5850,BLACK
DistanceOrColor,BLACK586,5860,BLACK
DistanceOrColor,BLACK587,5870,BLACK
DistanceOrColor,BLACK588,5880,BLACK
DistanceOrColor,BLACK589,5890,BLACK
DistanceOrColor,BLACK590,5900,BLACK
DistanceOrColor,BLACK591,5910,BLACK
DistanceOrColor,BLACK592,5920,BLACK
DistanceOrColor,BLACK593,5930,BLACK
DistanceOrColor,BLACK594,5940,BLACK
DistanceOrColor,BLACK595,5950,BLACK
DistanceOrColor,BLACK596,5960,BLACK
DistanceOrColor,BLACK597,5970,BLACK
DistanceOrColor,BLACK598,5980,BLACK
DistanceOrColor,BLACK599,5990,BLACK
DistanceOrColor,BLACK600,6000,BLACK
DistanceOrColor,BLACK601,6010,BLACK
DistanceOrColor,BLACK602,6020,BLACK
DistanceOrColor,BLACK603,6030,BLACK
DistanceOrColor,BLACK604,6040,BLACK
DistanceOrColor,BLACK605,6050,BLACK
DistanceOrColor,BLACK606,6060,BLACK
DistanceOrColor,BLACK607,6070,BLACK
DistanceOrColor,BLACK608,6080,BLACK
DistanceOrColor,BLACK609,6090,BLACK
DistanceOrColor,BLACK610,6100,BLACK
DistanceOrColor,BLACK611,6110,BLACK
DistanceOrColor,BLACK612,6120,BLACK
DistanceOrColor,BLACK613,6130,BLACK
DistanceOrColor,BLACK614,6140,BLACK
DistanceOrColor,BLACK615,6150,BLACK
DistanceOrColor,BLACK616,6160,BLACK
DistanceOrColor,BLACK617,6170,BLACK
DistanceOrColor,BLACK618,6180,BLACK
DistanceOrColor,BLACK619,6190,BLACK
DistanceOrColor,BLACK620,6200,BLACK
DistanceOrColor,BLACK621,6210,BLACK
DistanceOrColor,BLACK622,6220,BLACK
DistanceOrColor,BLACK623,6230,BLACK
DistanceOrColor,BLACK624,6240,BLACK
DistanceOrColor,BLACK625,6250,BLACK
DistanceOrColor,BLACK626,6260,BLACK
DistanceOrColor,BLACK627,6270,BLACK
DistanceOrColor,BLACK628,6280,BLACK
DistanceOrColor,BLACK629,6290,BLACK
DistanceOrColor,BLACK630,6300,BLACK
DistanceOrColor,BLACK631,6310,BLACK
DistanceOrColor,BLACK632,6320,BLACK
DistanceOrColor,BLACK633,6330,BLACK
DistanceOrColor,BLACK634,6340,BLACK
DistanceOrColor,BLACK635,6350,BLACK
DistanceOrColor,BLACK636,6360,BLACK
DistanceOrColor,BLACK637,6370,BLACK
DistanceOrColor,BLACK638,6380,BLACK
DistanceOrColor,BLACK639,6390,BLACK
DistanceOrColor,BLACK640,6400,BLACK
DistanceOrColor,BLACK641,6410,BLACK
DistanceOrColor,BLACK642,6420,BLACK
DistanceOrColor,BLACK643,6430,BLACK
DistanceOrColor,BLACK644,6440,BLACK
DistanceOrColor,BLACK645,6450,BLACK
DistanceOrColor,BLACK646,6460,BLACK
DistanceOrColor,BLACK647,6470,BLACK
DistanceOrColor,BLACK648,6480,BLACK
DistanceOrColor,BLACK649,6490,BLACK
DistanceOrColor,BLACK650,6500,BLACK
DistanceOrColor,BLACK651,6510,BLACK
DistanceOrColor,BLACK652,6520,BLACK
DistanceOrColor,BLACK653,6530,BLACK
DistanceOrColor,BLACK654,6540,BLACK
DistanceOrColor,BLACK655,6550,BLACK
DistanceOrColor,BLACK656,6560,BLACK
DistanceOrColor,BLACK657,6570,BLACK
DistanceOrColor,BLACK658,6580,BLACK
DistanceOrColor,BLACK659,6590,BLACK
DistanceOrColor,BLACK660,6600,BLACK
DistanceOrColor,BLACK661,6610,BLACK
DistanceOrColor,BLACK662,6620,BLACK
DistanceOrColor,BLACK663,6630,BLACK
DistanceOrColor,BLACK664,6640,BLACK
DistanceOrColor,BLACK665,6650,BLACK
DistanceOrColor,BLACK666,6660,BLACK
DistanceOrColor,BLACK667,6670,BLACK
DistanceOrColor,BLACK668,6680,BLACK
DistanceOrColor,BLACK669,6690,BLACK
DistanceOrColor,BLACK670,6700,BLACK
DistanceOrColor,BLACK671,6710,BLACK
DistanceOrColor,BLACK672,6720,BLACK
DistanceOrColor,BLACK673,6730,BLACK
DistanceOrColor,BLACK674,6740,BLACK
DistanceOrColor,BLACK675,6750,BLACK
DistanceOrColor,BLACK676,6760,BLACK
DistanceOrColor,BLACK677,6770,BLACK
DistanceOrColor,BLACK678,6780,BLACK
DistanceOrColor,BLACK679,6790,BLACK
DistanceOrColor,BLACK680,6800,BLACK
DistanceOrColor,BLACK681,6810,BLACK
DistanceOrColor,BLACK682,6820,BLACK
DistanceOrColor,BLACK683,6830,BLACK
DistanceOrColor,BLACK684,6840,BLACK
DistanceOrColor,BLACK685,6850,BLACK
DistanceOrColor,BLACK686,6860,BLACK
DistanceOrColor,BLACK687,6870,BLACK
DistanceOrColor,BLACK688,6880,BLACK
DistanceOrColor,BLACK689,6890,BLACK
DistanceOrColor,BLACK690,6900,BLACK
DistanceOrColor,BLACK691,6910,BLACK
DistanceOrColor,BLACK692,6920,BLACK
DistanceOrColor,BLACK693,6930,BLACK
DistanceOrColor,BLACK694,6940,BLACK
DistanceOrColor,BLACK695,6950,BLACK
DistanceOrColor,BLACK696,6960,BLACK
DistanceOrColor,BLACK697,6970,BLACK
DistanceOrColor,BLACK698,6980,BLACK
DistanceOrColor,BLACK699,6990,BLACK
DistanceOrColor,BLACK700,7000,BLACK
DistanceOrColor,BLACK701,7010,BLACK
DistanceOrColor,BLACK702,7020,BLACK
DistanceOrColor,BLACK703,7030,BLACK
DistanceOrColor,BLACK704,7040,BLACK
DistanceOrColor,BLACK705,7050,BLACK
DistanceOrColor,BLACK706,7060,BLACK
DistanceOrColor,BLACK707,7070,BLACK
DistanceOrColor,BLACK708,7080,BLACK
DistanceOrColor,BLACK709,7090,BLACK
DistanceOrColor,BLACK710,7100,BLACK
DistanceOrColor,BLACK711,7110,BLACK
DistanceOrColor,BLACK712,7120,BLACK
DistanceOrColor,BLACK713,7130,BLACK
DistanceOrColor,BLACK714,7140,BLACK
DistanceOrColor,BLACK715,7150,BLACK
DistanceOrColor,BLACK716,7160,BLACK
DistanceOrColor,BLACK717,7170,BLACK
DistanceOrColor,BLACK718,7180,BLACK
DistanceOrColor,BLACK719,7190,BLACK
DistanceOrColor,BLACK720,7200,BLACK
DistanceOrColor,BLACK721,7210,BLACK
DistanceOrColor,BLACK722,7220,BLACK
DistanceOrColor,BLACK723,7230,BLACK
DistanceOrColor,BLACK724,7240,BLACK
DistanceOrColor,BLACK725,7250,BLACK
DistanceOrColor,BLACK726,7260,BLACK
DistanceOrColor,BLACK727,7270,BLACK
DistanceOrColor,BLACK728,7280,BLACK
DistanceOrColor,BLACK729,7290,BLACK
DistanceOrColor,BLACK730,7300,BLACK
DistanceOrColor,BLACK731,7310,BLACK
DistanceOrColor,BLACK732,7320,BLACK
DistanceOrColor,BLACK733,7330,BLACK
DistanceOrColor,BLACK734,7340,BLACK
DistanceOrColor,BLACK735,7350,BLACK
DistanceOrColor,BLACK736,7360,BLACK
DistanceOrColor,BLACK737,7370,BLACK
DistanceOrColor,BLACK738,7380,BLACK
DistanceOrColor,BLACK739,7390,BLACK
DistanceOrColor,BLACK740,7400,BLACK
DistanceOrColor,BLACK741,7410,BLACK
DistanceOrColor,BLACK742,7420,BLACK
DistanceOrColor,BLACK743,7430,BLACK
DistanceOrColor,BLACK744,7440,BLACK
DistanceOrColor,BLACK745,7450,BLACK
DistanceOrColor,BLACK746,7460,BLACK
DistanceOrColor,BLACK747,7470,BLACK
DistanceOrColor,BLACK748,7480,BLACK
DistanceOrColor,BLACK749,7490,BLACK
DistanceOrColor,BLACK750,7500,BLACK
DistanceOrColor,BLACK751,7510,BLACK
DistanceOrColor,BLACK752,7520,BLACK
